,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,Cluster
434,0.04323814242002055,0.23379012955823045,0.21493863166273144,0.05345898366538451,-0.04183228397281976,-0.0376956888586548,0.05682806497722644,0.027430180824680885,-0.051212479990617114,0.019320101299327905,-0.0008655897225507722,0.019644459600188995,0.0003097611810288834,0.046341081818332436,-0.016855135869798664,0.007398550829129512,0.0526295057523235,0.005005740136508806,10
435,0.03992616912159944,-0.14390970078855786,-0.010888544158537308,0.008401751977034681,0.13935309062167758,-0.07385853952642883,0.08581279316125666,0.006407857120422276,-0.04039751050437318,0.004397397616024753,0.07142416508799802,-0.023131558235870094,0.048001210557449714,-0.002216498436156699,-0.017154688758220637,-0.05282319032010798,-0.01742726876741478,0.010727919748064068,9
436,0.0120611091269954,-0.03872878298433701,0.08633404522457189,0.07368829242370901,0.011866213635643056,-0.03825706933874139,-0.11191200649312256,0.14485410084786898,0.025593250876317267,-0.04820633393008963,0.15767329293214888,-0.049415342204006577,-0.10836330909741511,0.010100735456270594,0.17287178884104215,0.10052750951990203,0.017563989980578638,-0.057448098802336325,14
437,0.05260388148409863,-0.0875746369133449,0.0965376172268886,0.05655004172869829,0.0218301700865693,-0.038996276844445774,-0.032755845602797505,0.013920198464543865,-0.008687320567280717,0.03848369839140514,0.14605395058502157,-0.02826119750982828,-0.013137903696647751,-0.0012952593583588402,0.13186860769263326,0.05457893385509196,-0.010084388557955662,-0.05459961058936754,14
438,0.04142116720158207,0.28101569782976576,0.057149115400497254,-0.06483366613400204,0.06740371075145862,-0.02075952006517324,-0.06553536243356445,-0.0017278486055269133,-0.07843251729672335,-0.011054483853048731,0.01790179671299968,0.039700618591370404,0.07794219702199195,-0.0028951352933518364,0.001902826045312498,0.01903118698964796,0.04461347492635125,0.01687895026044632,10
439,0.033042357263684395,0.0764270440272603,-0.023761162823708517,-0.1445853232636223,-0.2042264242290174,0.03177423299777964,0.07819275895899179,0.070817203921648,0.050176981581158304,-0.0852981516731603,0.07108776820201071,-0.06557926943877386,0.030379828576190353,0.0722082095349284,-0.01799679994128628,-0.07463139415553043,-0.08620774861704607,0.03916250643463905,4
440,0.0433782982500948,0.27869488774557194,0.06094275828658756,-0.0680701103387809,0.0701567703597876,-0.011573519694530278,-0.06393726410185621,-0.003799629162949367,-0.07690256661519519,-0.01054567379214297,0.015087731624378724,0.038195031647588085,0.07369428737229615,-0.004992614077030714,0.006240077967526491,0.015000108844761507,0.044659005194705254,0.015868458430126752,10
441,0.027566752900585696,0.25462353960642725,0.032149814629411765,-0.13745886768835164,-0.08265620271560448,0.03107464159571429,0.08962382042290985,0.007056009060588058,-0.056221535662505207,-0.01005978850419325,0.07726245708696935,0.0034219396242433486,0.027417889335483024,0.009047201027273147,-0.01658952456885449,0.010601113181677408,0.016161870120638886,0.03330661484809836,10
442,0.0039175182099262275,-0.19824576847212372,0.16990799294074446,0.07650584930792426,-0.006476050563376223,0.03343848309524348,0.006504380130278856,0.04940180499833199,0.08980556759813299,0.0015948790024007886,0.0031090607548785883,-0.03320540956258721,-0.022104973777545753,0.038700489136238886,0.027105501969743213,0.10907078785582601,0.06129153199373523,0.1799972429847181,3
443,0.0013844334739560242,-0.20399275059906816,0.1821404186717859,0.09300883146108774,-0.03495005452869349,0.03315284690901023,0.008593148062455497,0.07115593401933314,0.11405454772767375,0.004252950911902681,-0.004685329641082175,-0.05518535895016835,-0.00685801355864026,0.01732834551325232,0.03523338024565235,0.09934020976824795,0.04335300704585188,0.18212592111665274,3
444,0.0014658923756288617,-0.09716019663497333,-0.008066877285308223,0.06725945738777507,-0.0696006664846745,-0.03829553011272018,-0.017189365823854476,0.10700001753158196,0.131970531533505,0.008357234273326804,-0.017088742729989333,-0.0803183601288154,0.02845833533810985,-0.0926191078957869,0.028252657814825798,0.08258720619229008,0.08463128097492108,0.19936777870346625,1
445,0.0015612967615471537,-0.08365197824150863,-0.030312825002750805,0.04528708598317233,-0.039279085011628405,-0.04372467644348078,-0.020917406051178443,0.08949527043746719,0.09179319409985656,0.0021348194130988768,-0.008428221945853302,-0.05975722759497332,0.005674671990635324,-0.08146850230092542,0.016104965589720743,0.09839254596030025,0.10868287030165706,0.20095205424638315,1
446,0.0014658923756288617,-0.09716019663497333,-0.008066877285308223,0.06725945738777507,-0.0696006664846745,-0.03829553011272018,-0.017189365823854476,0.10700001753158196,0.131970531533505,0.008357234273326804,-0.017088742729989333,-0.0803183601288154,0.02845833533810985,-0.0926191078957869,0.028252657814825798,0.08258720619229008,0.08463128097492108,0.19936777870346625,1
447,0.0015612967615471537,-0.08365197824150863,-0.030312825002750805,0.04528708598317233,-0.039279085011628405,-0.04372467644348078,-0.020917406051178443,0.08949527043746719,0.09179319409985656,0.0021348194130988768,-0.008428221945853302,-0.05975722759497332,0.005674671990635324,-0.08146850230092542,0.016104965589720743,0.09839254596030025,0.10868287030165706,0.20095205424638315,1
448,-0.03195377471362856,-0.004906317407401186,-0.1648406057209428,-0.021050105424725983,-0.04205288013990323,0.06481269908168812,-0.018525104493923257,0.09025807436097343,-0.060570200482894854,0.041846021805162045,-0.0645285461496023,-0.0022908895126708792,0.02939729740247043,-0.09218002768149973,-0.11188415892420334,0.05589301503995973,-0.0461626511812693,-0.061749409732369184,12
449,0.03908903427900615,0.060653003474648554,0.03404589519038586,-0.028353025344629683,-0.07031109253764219,-0.02050037198707084,-0.05736330932514374,-0.006968260837592146,0.1264727501399448,-0.04178293613869281,0.12235626254647483,0.14157392312848907,-0.02189002849908547,-0.09105027421001795,-0.11733728415790583,-0.06701506823947388,-0.025790409505605162,-0.023330584024303668,13
450,-0.02962156674055791,0.011327382196403552,-0.1448879874595093,-0.07091281776272439,-0.10415406333543381,0.12547988345833277,0.05283710337290568,0.09595210426448426,-0.07020781844505668,0.059441334693205616,-0.024451869695793802,-0.05324270347010638,0.01945850459725465,-0.0775193759163135,-0.09401255695393669,0.07019531789670413,-0.06328377533063739,-0.05489256554272324,12
451,0.03377325803600223,0.08107734596783311,-0.0845869172547408,-0.202605417389203,-0.14252811621184291,0.06719019501325195,0.1384921561905601,-0.023497004457136,-0.02411966203046307,0.013780760744451734,0.10640941242887524,-0.02567368805523021,0.024957191227053196,0.04849617230478056,0.013436782030667891,-0.033291522898113594,-0.02221035334698255,0.06708857315212484,4
452,0.007078242354536409,-0.0415396635105566,-0.12897985566183193,-0.1661724781858865,-0.14873507509387623,0.08014440312572457,0.03868736443414607,-0.0486009470376107,0.06587203139754069,-0.05810659546124944,-0.019842439495744484,0.03424289900657439,-0.014774134306175725,0.10007379613970876,0.07375215804398516,0.041628956851156335,-0.039857480673474256,0.028408702623299375,4
453,0.005656926994589423,-0.05001538533093006,-0.0912859065038433,-0.15665330325544105,-0.12560503058546674,0.11998336938631549,0.045182832595978877,-0.06637161375222919,0.07668699009907656,-0.053119854844757515,-0.024710515018278895,0.03573536121731581,-0.022013769284936632,0.09130391934233811,0.07717865345335174,0.054561426444760815,-0.03841673917629271,0.018637274316916363,4
454,0.03833598543462408,-0.02039501368425103,0.024270775786648404,-0.026264314383559428,0.05622880584846109,-0.05965117796464898,-0.15049112903661482,-0.026486201700880882,-0.14785699684558415,0.08038202786110396,0.016912360556076606,-0.09445928417188319,-0.0072895645745876,0.05505458373189761,-0.005954392424915758,-0.00809283004955339,-0.04436176858829525,0.04108703374818127,2
455,0.03762556716131356,-0.06442770610035847,-0.027096612953069674,0.023000722308973404,0.06749049272299475,0.009833093026745522,-0.11107160368512757,-0.027395713279833013,-0.005121243825177696,0.014770717645653514,0.2612903567110377,0.02762282569797334,0.028205119281049698,-0.09775186876065058,0.0640533345869975,0.029145934409693992,-0.06192857205833909,-0.07835699882826717,14
456,0.037980659341046955,0.05356938011084739,-0.02237763371781508,0.15777354623760695,-0.018322875077714507,0.10244663861164165,0.006141546704112483,-0.004551428849710752,0.003334561825642806,-0.03255598146085013,-0.006956245705045875,-0.04744273889778012,0.008948019333917727,-0.008601547213281466,-0.0367804506784456,-0.08924702520703431,-0.08471052897489093,-0.016604157866831358,15
457,-0.02040709813012438,-0.09989441452997758,-0.00102743994229134,-0.01570958739412783,0.12963796281311554,-0.0501196488374898,0.049467273620123216,0.11252542043176919,0.0855159238440575,0.02353498953741872,-0.011403576885428339,0.05113227642529956,-0.10799319842948915,-0.0004769316746935209,0.010008665981853649,-0.02878090297723952,-0.02255054764763265,0.0380482395074241,9
458,-0.017885106619775753,0.16958248330046846,-0.21523460389529098,0.22691229002411759,0.0895001240190988,0.11604042135753553,0.003072794305345141,-0.033909584831169425,0.12638640154864927,0.0112397216498868,0.000221672979901257,-0.0330402609076073,-0.052159793385155646,0.06364948695960385,-0.03596955300532424,-0.02701440818892757,0.027743205243045913,0.04240323967016349,15
459,0.024350282135639424,-0.10563429759946244,-0.020446656539328176,-0.026812573830605035,0.17479831588645509,-0.06296676650223094,0.025670105593740583,0.09165585642125201,-0.03437379644772062,-0.023332426051503062,0.016829886373868567,-0.00816405486052055,0.0074970058156094855,0.031319895668132015,-0.032857803649048375,-0.05232666640005657,-0.04191678721784393,0.06946771690379717,9
460,0.021253293912831636,-0.11961898744018416,0.0059973321492190835,-0.019913159175607417,0.1740502687708038,-0.041927428302815845,0.03208483027219074,0.08553991547336495,-0.04187923855705963,-0.020636827829892953,0.01570403495336232,-0.017809682343854185,-0.0011054342806976923,0.028273219332145428,-0.03243584922950481,-0.05383484971495184,-0.04450590915293639,0.07501360163350829,9
461,0.04885473222845833,-0.11251283757836311,-0.007381858068741598,-0.0040012943960813525,0.10492818779092769,0.036476120487358016,-0.13044680779410803,-0.01536439996290964,-0.09738488533832101,-0.021837142056367116,0.0769876972541355,-0.068101097168434,0.09408791898623049,0.06931194231595268,-0.044083064072164245,-0.027949198068938766,-0.050287025128081884,0.04700778951607986,2
462,0.029955820337886213,-0.10929094757046273,-0.10220765200636753,0.011637582089161836,0.038497116524126886,-0.08139560018269582,0.13359824971959972,0.005072566221979374,0.0021605657351709915,-0.08069213013837137,-0.12924302734320034,0.061394613391782954,0.054648199877791084,-0.06452102147276438,0.012000992336130872,0.0067371733587063875,-0.052852879180021795,-0.05427772547835016,9
463,0.019217019819290724,0.0429800143399623,-0.012449828944121857,0.02955656154841662,-0.06379259406823998,-0.15253901863263908,-0.020795729580987705,-0.05941311928553944,0.07582432176798412,0.15876942839263064,-0.06394769720749166,-0.1042651156796409,-0.002450921902169118,-0.009650892127176307,0.06520589256887675,0.0041762955068018505,-0.06199269212879796,-0.009640830347859208,11
464,0.051294716775699994,-0.14721028795203048,0.08592345057891886,-0.09162292399949876,0.08089013640082496,0.09340530581472405,0.027328645280188246,-0.07885121203723737,0.0139052385332897,-0.030004138889328767,-0.0927709969775066,-0.000537748699860687,0.0008430409131127974,0.01409639927610355,-0.029764621319894737,0.10599669992417017,0.02961560868242761,-0.048506951868222487,17
465,0.024046211835260643,-0.07997953234874641,-0.1289235922498559,-0.034767366383562065,0.14785214852099293,-0.10848225228789136,0.04939311594081472,0.05895061098968422,0.02237939127374534,-0.023792337759562812,-0.04992851677249227,0.08038275303126478,-0.028686053733828522,0.01717294043424076,0.06487482186167243,0.01559879747469025,0.00265628225912726,0.05476729706810863,9
466,0.007530085457487711,-0.096955025470335,0.06277694756457312,0.11833861869440895,-0.1358935232443183,0.011864761833941993,-0.010826188734117254,0.00045301559012351204,-0.02881490930321749,-0.0897896748392702,-0.11142231783686046,0.04856869786997535,0.018804925242946666,0.04755643674066821,0.09153047336684943,-0.03262953964390163,0.02698341118086173,-0.04413684877526982,16
467,0.005866045633524611,-0.11440895984645665,0.10558934597288629,0.11742611510766654,-0.12706567824500634,0.050869789357164394,-0.012808299050523534,0.023050589439516087,-0.009433650943412291,-0.10366232271028555,-0.11965882058949022,0.038145321143220876,0.011981504741858546,0.04870766327422378,0.10247071609296715,-0.026247324095417253,0.014973227539572106,-0.03403114091246225,16
468,0.0513095712782171,-0.07614159151223317,0.010348873422971127,0.06039799972630445,0.022569357707933443,-0.08722707284475834,0.10675072370764832,0.05766387827374495,0.038645229036427885,-0.08511661107664088,-0.11775262543732323,0.09015785185974946,0.020531946545968467,0.042253500960532514,0.08846601401820588,-0.02141679297286072,-0.10371330275910616,-0.010266090647833234,9
469,0.035925051692161813,0.046021778313429844,-0.05013851770772118,0.18004742813895422,-0.044683459931448136,0.05925407213039395,-0.007514391152084219,-0.013626054559381047,0.06065408655936186,-0.06405630329897392,-0.09917311252729027,0.054804020919690256,0.0151136972620021,0.046684900143935344,0.08657530937293118,-0.02558437277423512,-0.10358205679677038,-0.013403798596349143,15
470,0.0474495333977442,-0.03445208292508159,0.027263845076114776,0.08413517552292414,-0.10906829003952953,-0.010165107355328116,-0.04687716932557887,-0.005466664622922914,0.060821303124436,-0.04908688022660116,-0.01516730162120756,0.18510874520650003,-0.01953489548453428,-0.019732373752177415,0.06958105550266473,0.014734354223504208,-0.10845366894926196,-0.00611355347296104,13
471,-0.057388277881441345,0.06802680143034139,-0.12326305676626476,0.17939270837747887,-0.008717820682360074,0.14157013997031143,0.019221108427307388,0.0850012851394399,0.023886399704138552,0.0638919434837523,-0.05215937972069593,-0.05569752782028937,-0.010872359433901874,-0.041733608822778274,-0.09283262311241404,0.020757506193340214,0.005247430667010157,0.02665352247343612,15
472,-0.056426352879742014,0.06573228635585097,-0.11918770108042763,0.1754831163666906,-0.0062286478686365485,0.1510199704591737,0.020731195867594525,0.08231835157171613,0.02559569365644173,0.06342200067260852,-0.05481969373551938,-0.057094755218649235,-0.01517233104728444,-0.044280609008809584,-0.08839910446423614,0.0170223210915137,0.005590283085106769,0.02529621211255991,15
473,0.047973038786618905,-0.006852285518085107,-0.06122532001897598,0.04605858605310322,-0.08256035557630151,-0.05310875876239022,0.003238741789700408,-0.0040343281299073394,0.003315541343525368,-0.008352332115319442,-0.06358304417070534,0.008397994465344238,0.08692757765786475,-0.03541477941721222,0.06491283433699097,-0.045565251380366795,0.04564010578190524,-0.012287210915867462,1
